26,0.9667380307663012,0.9698877347080447,0.9635883268245576,0.9654388154492269,90559.21770463299,1
27,0.9641396001321527,0.9672893040738962,0.9609898961904092,0.9591004492970876,125930.70109037089,2
28,0.9540612984620225,0.957211002403766,0.950911594520279,0.9535108488767943,94533.24791930903,3
29,0.9529603992915662,0.9561101032333097,0.9498106953498227,0.9550882753400552,98993.79904415329,4
30,0.9572161513885443,0.9603658553302878,0.9540664474468008,0.9575980471015614,106966.04141975503,0
31,0.9579799428145784,0.961129646756322,0.9548302388728349,0.9575659719478244,98689.83783522504,1
32,0.9571520010810705,0.960301705022814,0.9540022971393269,0.9593609964652109,125082.44041568355,2
33,0.9615699918493513,0.9647196957910948,0.9584202879076078,0.9622821141620259,105628.93093767366,3
34,0.9629942364747004,0.9661439404164439,0.9598445325329569,0.9626925818258517,119468.19689359864,4
35,0.962390927177003,0.9655406311187466,0.9592412232352595,0.9645450793254988,102216.01339902071,0
36,0.9666992314739947,0.9698489354157382,0.9635495275322512,0.9628365165736783,106260.44754965682,1
37,0.9589738016733619,0.9621235056151054,0.9558240977316184,0.9591104497934277,113047.0521136157,2
38,0.9592470979134935,0.962396801855237,0.95609739397175,0.9603436857497712,103462.04547866291,3
39,0.961440273586049,0.9645899775277925,0.9582905696443055,0.9628590151772554,106948.40513031889,4
40,0.9642777567684617,0.9674274607102052,0.9611280528267182,0.9657312087559192,84604.02935500261,0
41,0.9671846607433767,0.9703343646851202,0.9640349568016332,0.9667997276746598,99878.56800181007,1
42,0.9664147946059429,0.9695644985476864,0.9632650906641994,0.9631178596001674,125594.2763081491,2
43,0.9598209245943918,0.9629706285361354,0.9566712206526483,0.9549035841524178,82977.94361401086,3
44,0.9499862437104437,0.9531359476521872,0.9468365397687002,0.9488899102804035,97485.45804677258,4
45,0.9477935768503633,0.9509432807921068,0.9446438729086197,0.9440567531390898,99363.48024347232,0
46,0.9403199294278164,0.9434696333695599,0.9371702254860729,0.9393574176286886,113457.41995878892,1
47,0.9383949058295609,0.9415446097713044,0.9352452018878173,0.9354969483409215,98697.52071987125,2
48,0.932598990852282,0.9357486947940256,0.9294492869105385,0.9292692991595395,100292.69487008442,3
49,0.9259396074667969,0.9290893114085405,0.9227899035250534,0.9290922071585284,120175.09826144949,4
50,0.9322448068502598,0.9353945107920033,0.9290951029085163,0.9326490187667889,102901.33098959933,0
51,0.9330532306833178,0.9362029346250613,0.9299035267415743,0.9326008607418436,90817.53114422064,1
52,0.9321484908003693,0.9352981947421128,0.9289987868586258,0.9314066480202181,95949.96040602286,2
53,0.9306648052400668,0.9338145091818103,0.9275151012983233,0.9325427959945537,102153.69937099835,3
54,0.9344207867490406,0.9375704906907841,0.9312710828072971,0.9330963047245742,101423.32022108861,4
55,0.9317718227001078,0.9349215266418514,0.9286221187583643,0.9328746174900557,103481.63711873264,0
56,0.9339774122800036,0.9371271162217472,0.9308277083382601,0.9300026919775823,88151.31002243754,1
57,0.926027971675161,0.9291776756169046,0.9228782677334175,0.9271861464990334,98699.99327461224,2
58,0.9283443213229059,0.9314940252646494,0.9251946173811624,0.9281425942538306,84871.85149448077,3
59,0.9279408671847554,0.931090571126499,0.9247911632430119,0.9262748552222873,86092.45330647094,4
60,0.9246088432598191,0.9277585472015626,0.9214591393180755,0.9263122803456081,106424.12428227114,0
61,0.9280157174313972,0.9311654213731407,0.9248660134896537,0.9272059800115992,110163.01829310472,1
62,0.9263962425918011,0.9295459465335446,0.9232465386500576,0.9238207706778537,101827.80371392891,2
63,0.9212452987639064,0.9243950027056499,0.9180955948221629,0.9198185116679398,107651.92029627322,3
64,0.9183917245719732,0.9215414285137167,0.9152420206302296,0.9166831374695605,83793.99754155683,4
65,0.9149745503671479,0.9181242543088914,0.9118248464254044,0.9201151884915963,93038.97383907966,0
66,0.9252558266160447,0.9284055305577882,0.9221061226743011,0.9212665532543709,96485.37690973231,1
67,0.9172772798926971,0.9204269838344407,0.9141275759509536,0.9190794535927684,88613.07141115697,2
68,0.9208816272928397,0.9240313312345833,0.9177319233510962,0.9283525088991669,117910.84018295794,3
69,0.935823390505494,0.9389730944472375,0.9326736865637505,0.9346495376741613,87782.84687724947,4
70,0.9334756848428286,0.9366253887845721,0.9303259809010851,0.9341213055705024,97056.93155809442,0
71,0.9347669262981761,0.9379166302399197,0.9316172223564326,0.9358328452087685,108307.33206801127,1
72,0.9368987641193608,0.9400484680611043,0.9337490601776173,0.9379380141082097,80109.21070406854,2
73,0.9389772640970586,0.9421269680388021,0.9358275601553151,0.9380075666397194,103204.99993369465,3
74,0.9370378691823802,0.9401875731241237,0.9338881652406367,0.9315867720802437,87960.47753419462,4
75,0.9261356749781071,0.9292853789198506,0.9229859710363636,0.9284778304748285,101368.99860059781,0
76,0.9308199859715499,0.9339696899132934,0.9276702820298064,0.9268071670045008,109337.41941440859,1
77,0.9227943480374519,0.9259440519791954,0.9196446440957083,0.9263201442041853,110830.83479619854,2
78,0.9298459403709188,0.9329956443126624,0.9266962364291753,0.926843302699436,106488.51563141617,3
79,0.9238406650279531,0.9269903689696967,0.9206909610862096,0.9225197800235303,76386.01789463912,4
80,0.9211988950191076,0.9243485989608511,0.918049191077364,0.9220903366977791,90001.20236982535,0
81,0.9229817783764505,0.926131482318194,0.9198320744347069,0.9202120531092806,104342.54405728276,1
82,0.9174423278421108,0.9205920317838543,0.9142926239003673,0.9171528235015045,98987.37063375307,2
83,0.9168633191608982,0.9200130231026418,0.9137136152191547,0.922091532992182,105735.32724401198,3
84,0.9273197468234659,0.9304694507652094,0.9241700428817223,0.9270230398139979,106017.24166344272,4
85,0.92672633280453,0.9298760367462735,0.9235766288627865,0.9276794566324067,97167.87346677679,0
86,0.9286325804602835,0.931782284402027,0.92548287651854,0.9290633770983131,110100.16129710333,1
87,0.9294941737363427,0.9326438776780862,0.9263444697945992,0.9282309053378167,100544.67188135764,2
88,0.9269676369392907,0.9301173408810343,0.9238179329975472,0.9318389464056662,113275.31261513768,3
89,0.9367102558720416,0.9398599598137851,0.9335605519302981,0.9408721051141002,100034.0210985129,4
90,0.9450339543561588,0.9481836582979023,0.9418842504144153,0.9443407168571223,84857.53263643871,0
91,0.9436474793580859,0.9467971832998294,0.9404977754163424,0.9460577217767017,106405.01318548784,1
92,0.9484679641953173,0.9516176681370608,0.9453182602535738,0.9480442066895401,90080.095726795,2
93,0.947620449183763,0.9507701531255065,0.9444707452420195,0.9519559975802702,97581.950546416,3
94,0.9562915459767773,0.9594412499185209,0.9531418420350338,0.9574057565579569,106266.34160266472,4
95,0.9585199671391365,0.96166967108088,0.9553702631973929,0.9578143672792587,88578.66573058658,0
96,0.9571087674193809,0.9602584713611244,0.9539590634776374,0.9582374236992848,106396.28239189752,1
97,0.9593660799791885,0.9625157839209321,0.956216376037445,0.9598363406369351,101924.15617689867,2
98,0.9603066012946817,0.9634563052364252,0.9571568973529382,0.9596453267832992,105051.55616359273,3
99,0.9589840522719165,0.96213375621366,0.955834348330173,0.9621746101731314,89213.2480213499,4
100,0.9653651680743462,0.9685148720160898,0.9622154641326027,0.9623214022188157,95089.19997502488,0
101,0.9592776363632851,0.9624273403050286,0.9561279324215416,0.957850731203375,86930.42598980831,1
102,0.9564238260434649,0.9595735299852084,0.9532741221017214,0.9566311965048857,101029.52063619225,2
103,0.9568385669663066,0.9599882709080502,0.9536888630245631,0.956797819341499,93927.96716290172,3
104,0.9567570717166914,0.959906775658435,0.9536073677749479,0.9594721077543358,97416.63000568304,4
105,0.9621871437919801,0.9653368477337236,0.9590374398502366,0.9692615506396169,100681.18342928182,0
106,0.9763359574872537,0.9794856614289972,0.9731862535455101,0.9725374963828635,85058.52650913673,1
107,0.9687390352784732,0.9718887392202167,0.9655893313367296,0.9683464341408856,109539.00222515404,2
108,0.9679538330032981,0.9711035369450416,0.9648041290615545,0.9665077176829003,87968.78351647563,3
109,0.9650616023625026,0.9682113063042461,0.9619118984207591,0.9528378495955002,81485.82298420717,4
110,0.9406140968284978,0.9437638007702414,0.9374643928867543,0.9428472963511323,89432.76299007636,0
111,0.9450804958737667,0.9482301998155103,0.9419307919320232,0.9484377399032685,96889.445220441,1
112,0.9517949839327703,0.9549446878745138,0.9486452799910268,0.9522058306604704,101731.62213596169,2
113,0.9526166773881705,0.955766381329914,0.9494669734464269,0.9469355593511981,87753.79217041143,3
114,0.9412544413142259,0.9444041452559694,0.9381047373724823,0.9378350631235496,97811.72396046625,4
115,0.9344156849328733,0.9375653888746168,0.9312659809911298,0.9315737706465541,87654.6172252251,0
116,0.928731856360235,0.9318815603019786,0.9255821524184915,0.9271751233309966,95400.3396524385,1
117,0.9256183903017581,0.9287680942435016,0.9224686863600146,0.9243378864999452,104622.1903534414,2
118,0.9230573826981322,0.9262070866398757,0.9199076787563887,0.9247693593666613,107554.10189438847,3
119,0.9264813360351902,0.9296310399769337,0.9233316320934467,0.9237295568144667,100162.05068045907,4
120,0.9209777775937431,0.9241274815354866,0.9178280736519996,0.9231574276657377,111510.05998509111,0
121,0.9253370777377323,0.9284867816794758,0.9221873737959888,0.9236489506856055,99588.46601171157,1
122,0.9219608236334786,0.9251105275752222,0.9188111196917351,0.9189957595016209,98892.7071053485,2
123,0.9160306953697631,0.9191803993115066,0.9128809914280196,0.9129919774675557,99528.31531790658,3
124,0.9099532595653481,0.9131029635070916,0.9068035556236046,0.9128186778824334,94914.49387678684,4
125,0.9156840961995186,0.9188338001412621,0.9125343922577751,0.9160719574915682,93291.02613299029,0
126,0.9164598187836178,0.9196095227253613,0.9133101148418743,0.913777685558097,102099.25021304021,1
127,0.9110955523325762,0.9142452562743197,0.9079458483908327,0.9131054988125034,101492.92951347194,2
128,0.9151154452924306,0.9182651492341741,0.9119657413506871,0.9113989876117556,115951.82294088218,3
129,0.9076825299310807,0.9108322338728242,0.9045328259893372,0.9073762933664551,88650.74951781343,4
130,0.9070700568018296,0.9102197607435731,0.9039203528600861,0.9061471887838453,103440.19107570936,0
131,0.9052243207658608,0.9083740247076043,0.9020746168241173,0.906617270691435,120028.28751452222,1
132,0.9080102206170092,0.9111599245587527,0.9048605166752657,0.9080157439512293,89613.29461131795,2
133,0.9080212672854494,0.9111709712271929,0.9048715633437059,0.9118055974775047,89763.97418522627,3
134,0.9155899276695599,0.9187396316113035,0.9124402237278164,0.9149574008155527,107273.16331199322,4
135,0.9143248739615454,0.9174745779032889,0.9111751700198019,0.9124085908807896,117122.30294851171,0
136,0.9104923078000339,0.9136420117417774,0.9073426038582904,0.913227438792797,101993.67651572858,1
137,0.9159625697855601,0.9191122737273036,0.9128128658438166,0.918941294321997,122548.61711842107,2
138,0.9219200188584338,0.9250697228001773,0.9187703149166903,0.9214803397551037,118733.40194631736,3
139,0.9210406606517736,0.9241903645935171,0.9178909567100301,0.9266761539302472,123651.1907925632,4
140,0.9323116472087207,0.9354613511504642,0.9291619432669772,0.931545497371147,103322.65694635245,0
141,0.9307793475335732,0.9339290514753167,0.9276296435918296,0.9286178333134851,99915.74636572237,1
142,0.9264563190933971,0.9296060230351406,0.9233066151516536,0.9309231332025324,93242.75111142104,2
143,0.9353899473116677,0.9385396512534112,0.9322402433699242,0.9337293504433499,96655.41547512112,3
144,0.9320687535750323,0.9352184575167758,0.9289190496332888,0.9333281281049699,102286.85683881269,4
145,0.9345875026349074,0.9377372065766509,0.9314377986931639,0.9358096019604258,107882.11454521032,0
146,0.9370317012859443,0.9401814052276878,0.9338819973442007,0.9362319947514086,97638.72470495853,1
147,0.9354322882168731,0.9385819921586166,0.9322825842751296,0.9336452729800506,78167.63966105663,2
148,0.9318582577432281,0.9350079616849716,0.9287085538014845,0.9321996576562175,96836.84938566998,3
149,0.932541057569207,0.9356907615109505,0.9293913536274635,0.9284912530717035,97046.95235078361,4
150,0.9244414485742002,0.9275911525159437,0.9212917446324567,0.9247900032020651,94018.3527121164,0
151,0.9251385578299299,0.9282882617716735,0.9219888538881864,0.919082009675345,96352.77554253145,1
152,0.9130254615207601,0.9161751654625037,0.9098757575790166,0.91449100476506,102433.3950942632,2
153,0.9159565480093598,0.9191062519511033,0.9128068440676163,0.9214795565796909,81019.92546618369,3
154,0.9270025651500222,0.9301522690917657,0.9238528612082787,0.9200474313993312,97088.10425978486,4
155,0.9130922976486403,0.9162420015903838,0.9099425937068968,0.9117997719078098,113603.47754156232,0
156,0.9105072461669793,0.9136569501087228,0.9073575422252358,0.9086942358320333,98142.15267134612,1
157,0.9068812254970875,0.910030929438831,0.903731521555344,0.9065478508201852,88202.18452343786,2
158,0.9062144761432828,0.9093641800850263,0.9030647722015392,0.9026098540035751,112408.18736796535,3
159,0.8990052318638674,0.9021549358056109,0.8958555279221239,0.8878095542050701,107036.06225722752,4
160,0.8766138765462729,0.8797635804880164,0.8734641726045294,0.8769508077786865,102274.70131457163,0
161,0.8772877390111002,0.8804374429528438,0.8741380350693567,0.8779948352650915,106599.41348070839,1
162,0.8787019315190827,0.8818516354608262,0.8755522275773392,0.8729377384436483,89949.34200920977,2
163,0.8671735453682139,0.8703232493099574,0.8640238414264704,0.8666157483939358,94384.21586796186,3
164,0.8660579514196578,0.8692076553614013,0.8629082474779143,0.8632039809461033,96685.91018193506,4
165,0.8603500104725488,0.8634997144142923,0.8572003065308053,0.8583266919654109,122091.42932190422,0
166,0.856303373458273,0.8594530774000165,0.8531536695165295,0.8565830344031171,90080.68058784233,1
167,0.8568626953479612,0.8600123992897047,0.8537129914062177,0.8590230210826233,113340.96486596823,2
168,0.8611833468172853,0.8643330507590288,0.8580336428755417,0.8650906173402915,118128.40263911242,3
169,0.8689978878632976,0.8721475918050411,0.865848183921554,0.8686808331175033,103380.32083258673,4
170,0.868363778371709,0.8715134823134525,0.8652140744299655,0.8628324445425999,97090.21596807477,0
171,0.8573011107134909,0.8604508146552344,0.8541514067717474,0.8581294079506319,92654.69261793497,1
172,0.8589577051877728,0.8621074091295163,0.8558080012460293,0.8647673203649007,98039.42354283853,2
173,0.8705769355420286,0.8737266394837722,0.8674272316002851,0.8742905646256152,100594.04711433162,3
174,0.8780041937092018,0.8811538976509453,0.8748544897674583,0.8761099678269065,94629.6277857185,4
175,0.8742157419446113,0.8773654458863548,0.8710660380028677,0.8761809882679834,100421.38375466091,0
176,0.8781462345913554,0.881295938533099,0.8749965306496119,0.8767162398625403,93645.37540836979,1
177,0.8752862451337252,0.8784359490754687,0.8721365411919817,0.8720808686165246,98030.20660528555,2
178,0.8688754920993239,0.8720251960410674,0.8657257881575804,0.8678518895703231,92183.37574373576,3
179,0.8668282870413222,0.8699779909830657,0.8636785830995787,0.8624483219415476,96750.7609141782,4
180,0.8580683568417731,0.8612180607835166,0.8549186529000296,0.8552381239258844,103965.48100087255,0
181,0.8524078910099958,0.8555575949517393,0.8492581870682523,0.8550059169613387,95568.77521822457,1
182,0.8576039429126814,0.8607536468544249,0.8544542389709379,0.8568345334199827,107007.07452661643,2
183,0.856065123927284,0.8592148278690275,0.8529154199855404,0.8518857234479795,84808.00091482289,3
184,0.8477063229686751,0.8508560269104186,0.8445566190269316,0.8452130908899582,98814.59673156835,4
185,0.8427198588112413,0.8458695627529849,0.8395701548694978,0.8405771146637062,84574.78623252687,0
186,0.838434370516171,0.8415840744579145,0.8352846665744275,0.8378156610752374,107615.81340420371,1
187,0.837196951634304,0.8403466555760475,0.8340472476925604,0.8347808837514112,104096.38076656264,2
188,0.8323648158685185,0.835514519810262,0.829215111926775,0.8307774548816872,81390.84695791254,3
189,0.8291900938948559,0.8323397978365994,0.8260403899531124,0.827645227341907,93298.82167754044,4
190,0.8261003607889581,0.8292500647307016,0.8229506568472146,0.8267355648325515,97305.40698484427,0
191,0.8273707688761449,0.8305204728178884,0.8242210649344014,0.8233275232584772,110003.19444740594,1
192,0.8192842776408096,0.8224339815825531,0.8161345736990661,0.8200110748043798,119392.07836833326,2
193,0.8207378719679501,0.8238875759096936,0.8175881680262066,0.8168965035636739,114719.00742120665,3
194,0.8130551351593978,0.8162048391011413,0.8099054312176542,0.8096455038893827,111476.4669268635,4
195,0.8062358726193677,0.8093855765611112,0.8030861686776242,0.8046977518465954,97749.67105793775,0
196,0.803159631073823,0.8063093350155666,0.8000099271320795,0.8010162085423327,108257.24786592928,1
197,0.7988727860108424,0.802022489952586,0.7957230820690989,0.7981914557295291,105729.6956217624,2
198,0.7975101254482158,0.8006598293899593,0.7943604215064722,0.797317240356689,90328.36603210091,3
199,0.7971243552651625,0.800274059206906,0.7939746513234189,0.7942054505381898,80958.75585376356,4
200,0.7912865458112172,0.7944362497529607,0.7881368418694736,0.7912554789344799,102416.7099322588,0
201,0.7912244120577427,0.7943741159994863,0.7880747081159992,0.7918446404381436,102686.19222339233,1
202,0.7924648688185446,0.7956145727602881,0.7893151648768011,0.7927488013538697,95828.18431388753,2
203,0.7930327338891947,0.7961824378309382,0.7898830299474512,0.7929747781306218,99217.87315112025,3
204,0.7929168223720489,0.7960665263137924,0.7897671184303053,0.795033918563856,105821.48074515891,4
205,0.7971510147556631,0.8003007186974066,0.7940013108139196,0.7977197585349192,88975.62423061428,0
206,0.7982885023141753,0.8014382062559188,0.7951387983724317,0.7968904839154629,94803.59178614653,1
207,0.7954924655167505,0.798642169458494,0.7923427615750069,0.7933218548166798,102643.84575894021,2
208,0.7911512441166091,0.7943009480583526,0.7880015401748656,0.7894757976619455,106063.9423174738,3
209,0.787800351207282,0.7909500551490255,0.7846506472655385,0.7849145008797357,98172.92920328231,4
210,0.7820286505521894,0.7851783544939329,0.7788789466104459,0.7794571742889069,91036.58483277743,0
211,0.7768856980256246,0.7800354019673681,0.773735994083881,0.7784924676207072,110802.57488959757,1
212,0.7800992372157899,0.7832489411575334,0.7769495332740464,0.7776758664930076,101058.43696142262,2
213,0.7752524957702253,0.7784021997119688,0.7721027918284817,0.7720360627906908,103663.63157633196,3
214,0.7688196298111565,0.7719693337529,0.765669925869413,0.7649340913919358,106953.2004495747,4
215,0.7610485529727152,0.7641982569144588,0.7578988490309717,0.7622715661244982,96381.22641682031,0
216,0.7634945792762812,0.7666442832180247,0.7603448753345377,0.7648268024092948,82044.09558431573,1
217,0.7661590255423084,0.7693087294840519,0.7630093216005649,0.7652480779211379,105586.73495599462,2
218,0.7643371302999673,0.7674868342417108,0.7611874263582238,0.764223163789221,102634.33687891472,3
219,0.7641091972784746,0.7672589012202181,0.7609594933367311,0.7641312455192737,118384.80752992464,4
220,0.7641532937600728,0.7673029977018163,0.7610035898183293,0.7664682797068816,100354.74031708982,0
221,0.7687832656536903,0.7719329695954338,0.7656335617119467,0.7690747306497426,106955.58046769876,1
222,0.769366195645795,0.7725158995875385,0.7662164917040515,0.7697583182099856,105783.61322767922,2
223,0.7701504407741764,0.7733001447159199,0.7670007368324329,0.7679896628815155,104895.71945429449,3
224,0.7658288849888546,0.7689785889305981,0.7626791810471111,0.7633507480008669,98645.53954919998,4
225,0.7608726110128792,0.7640223149546227,0.7577229070711357,0.7576586896864036,93753.0500179533,0
226,0.754444768359928,0.7575944723016715,0.7512950644181845,0.7536721951288654,102763.4023635412,1
227,0.7528996218978028,0.7560493258395463,0.7497499179560593,0.7508465397411068,103433.73807112781,2
228,0.7487934575844107,0.7519431615261543,0.7456437536426672,0.7482239233242531,94113.14075217939,3
229,0.7476543890640954,0.750804093005839,0.7445046851223519,0.7467968483416834,96136.40116127221,4
230,0.7459393076192714,0.7490890115610149,0.7427896036775279,0.7479915995194192,85117.79437880866,0
231,0.750043891419567,0.7531935953613105,0.7468941874778234,0.7556228504547353,107254.4053071536,1
232,0.7612018094899038,0.7643515134316473,0.7580521055481603,0.7638203334609579,98759.9041549282,2
233,0.7664388574320119,0.7695885613737554,0.7632891534902684,0.7652985159135358,91218.22278486037,3
234,0.7641581743950597,0.7673078783368033,0.7610084704533162,0.7633135046143087,99848.07986787282,4
235,0.7624688348335577,0.7656185387753012,0.7593191308918141,0.7618458304180447,105687.65188997921,0
236,0.7612228260025315,0.7643725299442751,0.758073122060788,0.7593685671676926,98394.46910455539,1
237,0.7575143083328537,0.7606640122745972,0.7543646043911102,0.7558628564588815,110764.02024444158,2
238,0.7542114045849093,0.7573611085266528,0.7510617006431658,0.7540682058292549,112372.59659867511,3
239,0.7539250070736004,0.757074711015344,0.7507753031318569,0.7571645487108847,92902.54525979854,4
240,0.7604040903481688,0.7635537942899123,0.7572543864064253,0.7590329546561572,104311.66958447499,0
241,0.7576618189641454,0.7608115229058889,0.7545121150224019,0.7577395589530544,95285.85568570718,1
242,0.7578172989419636,0.7609670028837071,0.7546675950002201,0.7580843358587798,114340.47902841038,2
243,0.7583513727755959,0.7615010767173395,0.7552016688338524,0.7614917857596053,111899.6582180325,3
244,0.7646321987436147,0.7677819026853582,0.7614824948018711,0.7670664430476383,105286.41684686599,4
245,0.7695006873516619,0.7726503912934054,0.7663509834099184,0.769136205317149,133680.08271963574,0
246,0.7687717232826361,0.7719214272243796,0.7656220193408926,0.7712228302022061,90287.61447671714,1
247,0.773673937121776,0.7768236410635195,0.7705242331800325,0.7730895358645206,100552.20926806307,2
248,0.7725051346072651,0.7756548385490086,0.7693554306655216,0.7712076184859673,112363.10422181457,3
249,0.7699101023646694,0.7730598063064129,0.7667603984229259,0.7678217041141076,89175.25357918662,4
250,0.7657333058635456,0.7688830098052891,0.7625836019218021,0.7653644436362911,99768.07834273088,0
251,0.7649955814090366,0.7681452853507801,0.761845877467293,0.7686518321694755,96295.20032946784,1
252,0.7723080829299144,0.7754577868716579,0.7691583789881709,0.7694130957101901,103741.08034536128,2
253,0.7665181084904659,0.7696678124322094,0.7633684045487223,0.762664991836161,117094.93044432042,3
254,0.758811875181856,0.7619615791235995,0.7556621712401125,0.7575160827386,105789.43142203888,4
255,0.756220290295344,0.7593699942370875,0.7530705863536005,0.7581322872459163,104105.6915487828,0
256,0.7600442841964886,0.7631939881382321,0.7568945802547451,0.7594348742243364,107636.31112385418,1
257,0.7588254642521841,0.7619751681939276,0.7556757603104406,0.756120441454538,100109.50242799475,2
258,0.753415418656892,0.7565651225986355,0.7502657147151485,0.7484333795108599,84292.05370279109,3
259,0.7434513403648277,0.7466010443065713,0.7403016364230842,0.742210827551876,103264.5155649532,4
260,0.7409703147389243,0.7441200186806678,0.7378206107971808,0.744047260201552,119095.93407747865,0
261,0.7471242056641797,0.7502739096059232,0.7439745017224362,0.7423865581170428,100651.48064790948,1
262,0.7376489105699058,0.7407986145116493,0.7344992066281623,0.7357885038445582,85352.83881169435,2
263,0.7339280971192105,0.737077801060954,0.730778393177467,0.735905610367474,107228.5368423438,3
264,0.7378831236157376,0.7410328275574811,0.7347334196739941,0.7335567851794664,102796.12566069323,4
265,0.7292304467431954,0.7323801506849389,0.7260807428014519,0.7267127558062667,107773.30988614625,0
266,0.7241950648693382,0.7273447688110817,0.7210453609275946,0.7237418109650852,95151.82594757673,1
267,0.7232885570608322,0.7264382610025757,0.7201388531190887,0.7258498627299645,99381.74046590287,2
268,0.728411168399097,0.7315608723408406,0.7252614644573535,0.7301256048463278,88795.5452923846,3
269,0.7318400412935586,0.7349897452353021,0.7286903373518151,0.7315530459960162,108634.18887058673,4
270,0.731266050698474,0.7344157546402175,0.7281163467567304,0.7338849840222459,92081.95659396454,0
271,0.7365039173460177,0.7396536212877612,0.7333542134042742,0.7399042823103674,91889.74364367842,1
272,0.7433046472747172,0.7464543512164608,0.7401549433329737,0.7466155170952112,100754.19304892856,2
273,0.7499263869157052,0.7530760908574488,0.7467766829739617,0.748704804413954,104956.46123542091,3
274,0.7474832219122028,0.7506329258539464,0.7443335179704593,0.7468909566941633,103659.03327391774,4
275,0.7462986914761238,0.7494483954178673,0.7431489875343803,0.7419422911742275,113785.45287231247,0
276,0.7375858908723313,0.7407355948140748,0.7344361869305878,0.7344259324535498,86627.30518831022,1
277,0.7312659740347683,0.7344156779765119,0.7281162700930248,0.7308352975811401,89175.7141087672,2
278,0.7304046211275119,0.7335543250692554,0.7272549171857684,0.7300563394959823,105941.62189117154,3
279,0.7297080578644526,0.7328577618061961,0.7265583539227091,0.7287387111025804,91343.47243110664,4
280,0.7277693643407082,0.7309190682824517,0.7246196603989646,0.7259841126524187,96517.70604762975,0
281,0.7241988609641293,0.7273485649058729,0.7210491570223858,0.7218832190595231,98947.78665839281,1
282,0.7195675771549169,0.7227172810966604,0.7164178732131734,0.7247579391248785,95473.4196536808,2
283,0.7299483010948401,0.7330980050365836,0.7267985971530966,0.7272766836472123,104026.5738408278,3
284,0.7246050661995845,0.7277547701413281,0.721455362257841,0.7248714221016679,108775.19491477458,4
285,0.7251377780037511,0.7282874819454946,0.7219880740620076,0.7292941414460254,121854.61334991993,0
286,0.7334505048882998,0.7366002088300433,0.7303008009465563,0.7311750257967042,90893.42583572927,1
287,0.7288995467051086,0.7320492506468521,0.7257498427633651,0.7268151522075749,104797.63575221774,2
288,0.7247307577100411,0.7278804616517847,0.7215810537682976,0.7224741537597164,107930.03847595459,3
289,0.7202175498093916,0.7233672537511351,0.717067845867648,0.7216452707612864,104509.71392232212,4
290,0.7230729917131812,0.7262226956549247,0.7199232877714377,0.7208284444589255,105193.67807328395,0
291,0.7185838972046699,0.7217336011464134,0.7154341932629263,0.7207103116841862,98982.35271869604,1
292,0.7228367261637024,0.725986430105446,0.7196870222219589,0.7231200458610583,109024.34780792739,2
